time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,f,0.05933846,0.9439489,0.078733094,0.104963735,0.06825467,0.10433778,0.034300573,0.9238342,0.060950913,0.93606937,0.21099173,0.6349826,0.19416803,0.54821193,0.26408142,0.05513489,0.6959809,0.84023136,0.89355904,0.44920564,0.13691255
0.01,f,0.12090901,0.92632544,0.17671509,0.14909168,0.14452916,0.1988473,0.020506011,0.9165754,0.1561026,0.91920084,0.22392923,0.58934087,0.16471076,0.6689389,0.2366404,0.08527276,0.6854793,0.8116062,0.89326036,0.4169888,0.039773073
0.02,f,0.43859544,0.7503799,0.50360554,0.3150359,0.42507845,0.46339503,0.052787066,0.7472894,0.3714371,0.7879169,0.15569259,0.53074825,0.15383515,0.8416911,0.17970811,0.29545993,0.7174127,0.79517245,0.7478615,0.18811575,0.0027523886
0.03,rr,0.713869,0.48888576,0.67438704,0.3420043,0.6743283,0.46970022,0.10202067,0.27366439,0.46896523,0.5122903,0.055783294,0.19333632,0.059836335,0.90932256,0.12014834,0.50249904,0.3830186,0.6126498,0.1270813,0.050811175,0.00020442526
0.04,rr,0.7357759,0.44522908,0.7045213,0.24967694,0.684934,0.47600538,0.29135633,0.08638382,0.40696862,0.10349025,0.040481575,0.06725275,0.046537586,0.9374479,0.16523828,0.57101786,0.09415543,0.3671805,0.030069817,0.018842237,1.736021e-05
0.05,rr,0.6055618,0.646377,0.6014407,0.20273015,0.55989885,0.46178126,0.68795127,0.08319668,0.31635475,0.01994947,0.099736266,0.09508496,0.09145931,0.9452223,0.24160494,0.5822421,0.05940621,0.4901037,0.036339823,0.01635795,2.6754549e-06
0.06,rr,0.42614585,0.76217145,0.51467395,0.1471351,0.37974682,0.38324645,0.8573629,0.15034294,0.33750287,0.012901636,0.25852334,0.16020036,0.17867847,0.91956717,0.42339826,0.57140744,0.05394944,0.6750234,0.08456467,0.026202744,2.7903282e-06
0.07,rr,0.350271,0.7725335,0.501425,0.11798462,0.37326258,0.23090397,0.8854051,0.24780992,0.44129175,0.011320808,0.40473384,0.22604303,0.28780296,0.8729704,0.6122732,0.6482213,0.044664882,0.7169099,0.20978914,0.024343733,3.5514258e-06
0.08,rr,0.40910754,0.72398376,0.6049588,0.09674555,0.4798466,0.15530147,0.8679923,0.32121962,0.6166949,0.011260179,0.5058371,0.27395064,0.24494869,0.83387035,0.6206069,0.732976,0.030793693,0.6748399,0.3381995,0.023435118,7.679906e-06
0.09,rr,0.6483438,0.53553075,0.79688144,0.17566043,0.7072235,0.20340945,0.75158453,0.3273079,0.76557887,0.012341022,0.5291348,0.25057185,0.15428302,0.79324275,0.5415268,0.7806259,0.025112486,0.41788042,0.4273433,0.030958146,4.994019e-05
0.1,a,0.8493184,0.27350575,0.8673615,0.47124165,0.8819247,0.25945756,0.402305,0.19901878,0.8588268,0.007614321,0.4209604,0.15201943,0.12555736,0.64804447,0.33941796,0.8781038,0.017035596,0.15338498,0.37563127,0.033213552,0.00012405799
0.11,a,0.9319488,0.14308652,0.7987741,0.7174454,0.93935555,0.19441116,0.119468674,0.07156311,0.8592662,0.0056731245,0.24259454,0.07315179,0.09322036,0.5099865,0.17322779,0.93651754,0.009442257,0.034766153,0.18305731,0.0301844,0.00019215641
0.12,a,0.9552241,0.08670764,0.7400216,0.81254154,0.9569646,0.12114525,0.102582194,0.034517277,0.815178,0.005205376,0.13586351,0.046540525,0.09264825,0.38317063,0.06336094,0.96039003,0.012273616,0.016138807,0.07193291,0.020800905,0.00017326372
