time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,p,0.025754228,0.9355237,0.039959095,0.027133223,0.043301567,0.026193814,0.025440922,0.9358535,0.07027597,0.9503453,0.21088213,0.5929918,0.08663538,0.3497683,0.056299027,0.029051282,0.64906764,0.9338287,0.83377624,0.32987544,0.20190519
0.01,p,0.059488356,0.9466971,0.10373166,0.013052529,0.10950818,0.033089604,0.0127216065,0.9533256,0.23627144,0.95957756,0.26055777,0.4762618,0.09352588,0.42507213,0.049038336,0.0494255,0.5050949,0.890524,0.85608524,0.27894622,0.052994587
0.02,p,0.23360743,0.8469045,0.40487608,0.01967275,0.3569879,0.06334936,0.030416323,0.9090465,0.68132216,0.945218,0.23619267,0.36487475,0.17506064,0.49595344,0.060662147,0.12992533,0.48101762,0.928882,0.60719836,0.15053698,0.016381513
0.03,p,0.6844998,0.39825967,0.8479834,0.038214497,0.7593209,0.090800546,0.01875599,0.759347,0.9561019,0.875963,0.17725421,0.22041243,0.09310344,0.4508486,0.03496954,0.43166393,0.32633835,0.8549358,0.26792106,0.068079315,0.005047691
0.04,a,0.9385674,0.08049911,0.9747987,0.028550025,0.9476626,0.04138286,0.016086427,0.25887993,0.99136996,0.4864554,0.08295213,0.06715522,0.029433371,0.2951739,0.011457309,0.89065224,0.056997254,0.48955178,0.063628,0.033211716,0.0007176597
0.05,a,0.98425233,0.02041871,0.9929635,0.025267283,0.9894478,0.018267537,0.0047249645,0.050676983,0.99625,0.088195786,0.04435452,0.019215405,0.009141107,0.16453178,0.0040329583,0.9787719,0.00729698,0.11140799,0.02568094,0.020872822,0.00012262289
0.06,a,0.9916901,0.012017525,0.9956385,0.027757924,0.99537235,0.011999224,0.0024532985,0.026355205,0.99714804,0.025042715,0.039379682,0.012516611,0.0044563864,0.12973577,0.0034724213,0.9895911,0.0038091235,0.03192874,0.027806202,0.015916158,5.510924e-05
0.07,a,0.99143404,0.014271258,0.99471456,0.032693908,0.9954389,0.010475134,0.0023634443,0.023847705,0.99620974,0.013807852,0.04730552,0.01281506,0.004934812,0.16207089,0.0053387363,0.9886648,0.0031034597,0.0142496405,0.04025069,0.013134751,4.1376017e-05
0.08,a,0.9878189,0.019882567,0.9912628,0.06276104,0.9934172,0.010142516,0.0035427122,0.019791327,0.99387133,0.004535897,0.056259055,0.012094067,0.009350606,0.23926651,0.011333147,0.9811254,0.0026267136,0.007642102,0.039245225,0.00934657,9.9981e-06
0.09,a,0.977189,0.031967986,0.98464096,0.08517448,0.98736095,0.011695797,0.009427923,0.021287983,0.98851866,0.0039938465,0.05889253,0.017472275,0.021229686,0.29790863,0.032947186,0.9677928,0.005286552,0.009497809,0.034347534,0.010945372,6.7948636e-06
0.1,a,0.95272994,0.07475305,0.97620547,0.06381086,0.9699725,0.010263412,0.03236544,0.054025736,0.98213905,0.026981313,0.07186817,0.028601559,0.03938247,0.40601602,0.07529328,0.9300947,0.024725046,0.054834414,0.061971765,0.022237647,3.0518724e-05
0.11,a,0.9325071,0.10724795,0.9693615,0.033039115,0.9535293,0.0066564283,0.039978407,0.16413972,0.9803784,0.20605129,0.09886077,0.033120167,0.026685357,0.46968803,0.044538032,0.88426226,0.03722719,0.25611958,0.10407657,0.03027292,2.6236765e-05
0.12,a,0.90227866,0.17202094,0.9468032,0.022055719,0.92038786,0.0076242224,0.049566183,0.4083935,0.97316647,0.5747338,0.11383476,0.04174954,0.02510527,0.5054245,0.021100558,0.7718724,0.05417263,0.56132746,0.21210782,0.04109378,0.00011702128
0.13,a,0.85291666,0.26781884,0.9234486,0.016374813,0.8698688,0.008200042,0.051586647,0.6231611,0.96355736,0.7661697,0.11374726,0.049827985,0.029317897,0.5085158,0.014934495,0.64495873,0.09079384,0.681106,0.4098458,0.058436207,0.0006143171
0.14,a,0.7307703,0.43712315,0.8481451,0.012259987,0.74308467,0.008140933,0.03694189,0.8096571,0.9375863,0.8903658,0.11907702,0.07511642,0.033185232,0.5091429,0.012164342,0.47616023,0.16115223,0.8141597,0.6272726,0.09054284,0.0022919069
0.15,a,0.3164035,0.84096867,0.47503832,0.0061803367,0.3469125,0.0117676025,0.023415685,0.9571636,0.7733043,0.9724975,0.21223035,0.16376077,0.040739708,0.4764268,0.0117698815,0.1388229,0.1725459,0.9364504,0.79739124,0.096459255,0.0058507323
0.16,t,0.036407985,0.97995126,0.065943144,0.0059159514,0.053237285,0.008744447,0.0068806685,0.990933,0.21903737,0.99278975,0.2857161,0.22137852,0.0324819,0.36077818,0.02172686,0.022242445,0.15628406,0.9748539,0.8586259,0.062274776,0.0055795503
0.17,t,0.031441797,0.9836721,0.05282274,0.006514992,0.05845904,0.009901826,0.0029489137,0.9912872,0.18053582,0.9904797,0.2523889,0.20946309,0.026229246,0.39252278,0.022770809,0.020067716,0.17455886,0.96351165,0.88866526,0.051172506,0.0020263349
0.18,t,0.1429547,0.9077235,0.24308711,0.026846694,0.25327697,0.016361732,0.002855987,0.9726275,0.6936933,0.9859571,0.1528515,0.116078,0.039620407,0.53836805,0.029254716,0.06452889,0.17271847,0.9462875,0.81303716,0.03670416,0.00022854347
0.19,a,0.6563941,0.3919615,0.85220796,0.035660297,0.7822806,0.017421635,0.0019137484,0.80366725,0.9649863,0.93657076,0.0917346,0.062094145,0.020861555,0.562781,0.024533847,0.3990156,0.12934038,0.87258565,0.6028739,0.025302334,8.451023e-05
0.2,a,0.948569,0.075658,0.97920245,0.04144717,0.9732019,0.015628712,0.0011119802,0.3238393,0.99352574,0.5531526,0.04374433,0.02858719,0.011224809,0.3404615,0.008860239,0.88340336,0.037486576,0.48759386,0.157828,0.014438885,6.975433e-05
0.21,a,0.9852201,0.02256567,0.9920969,0.04445231,0.99190784,0.01701106,0.0011338795,0.069791675,0.99617124,0.13283928,0.02355113,0.012134805,0.0047288015,0.1843654,0.0035212573,0.9734845,0.008093872,0.093030564,0.035804264,0.00765412,3.718596e-05
0.22,a,0.992508,0.010897264,0.99513245,0.046236124,0.9960556,0.014211995,0.00087730767,0.024384651,0.99690557,0.02257451,0.020402454,0.0068378393,0.0014749524,0.14658743,0.0028593224,0.98888403,0.0022290421,0.026421975,0.014553992,0.004945275,9.971952e-06
