time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.0,b,0.36940244,0.7423446,0.538513,0.036800005,0.41167578,0.17176895,0.9041832,0.51822156,0.54187495,0.50221497,0.62338144,0.5257512,0.2189347,0.31516042,0.05986771,0.72203803,0.28141734,0.93210137,0.10416547,0.17950565,0.042115156
0.01,b,0.4666799,0.6512901,0.6003752,0.013143698,0.46596164,0.2871605,0.85923094,0.5928809,0.6486187,0.5149312,0.69743973,0.4982051,0.09743547,0.17120172,0.030806955,0.81023955,0.14892662,0.92492574,0.059463978,0.13544251,0.006737238
0.02,b,0.62139404,0.47628468,0.78115565,0.010956865,0.65207195,0.287678,0.7863087,0.5236695,0.8388265,0.39725664,0.5983907,0.37347728,0.053802986,0.096025616,0.013940994,0.8947351,0.06924322,0.8662194,0.04547693,0.09912434,0.0022921402
0.03,a,0.8707088,0.21589595,0.93487465,0.018854836,0.88438505,0.19773373,0.55077267,0.30986625,0.9440421,0.1918687,0.414179,0.22257084,0.041430373,0.07632712,0.0076145586,0.95596325,0.026413895,0.6298173,0.07115092,0.077176,0.0009954713
0.04,a,0.9667828,0.05700492,0.9820247,0.04403327,0.9673573,0.11117054,0.13940762,0.12966186,0.97877264,0.05941212,0.25885728,0.105729915,0.035205238,0.08010714,0.004605572,0.98441714,0.010518763,0.25242457,0.0747127,0.061830077,0.00044370524
0.05,a,0.98284334,0.029452989,0.9889411,0.059206374,0.98700947,0.048673656,0.030122466,0.062403183,0.98957646,0.023037832,0.15724218,0.053418156,0.051367834,0.08644649,0.0033000987,0.9876412,0.004560474,0.055190053,0.06087171,0.049218185,0.00016135475
0.06,a,0.9814029,0.028759236,0.9863776,0.072003156,0.98502904,0.02868401,0.0151491575,0.041973393,0.9901756,0.014871352,0.09404747,0.029322462,0.08326346,0.09984556,0.0026136243,0.9829486,0.0038036595,0.022545552,0.035641704,0.05176827,2.5820158e-05
0.07,a,0.958775,0.061096657,0.97341526,0.08287823,0.97248197,0.03306147,0.03125249,0.077444546,0.983776,0.09677279,0.0995917,0.03783656,0.1374606,0.19299152,0.004025089,0.9563509,0.018598221,0.065361835,0.063947335,0.086623095,5.254508e-05
0.08,a,0.87738323,0.16023472,0.9484528,0.03871071,0.92061895,0.029435512,0.08544461,0.48861676,0.97086257,0.6222275,0.0771477,0.041335545,0.085869946,0.31271967,0.0060872715,0.807054,0.044418346,0.5159285,0.36606878,0.14625049,0.00050976616
0.09,a,0.7892377,0.31262785,0.87995607,0.038870133,0.83746123,0.03099753,0.12194632,0.74030244,0.94250554,0.82358015,0.05543333,0.032958794,0.090978034,0.41104013,0.006826162,0.61666363,0.043603465,0.6457908,0.6244761,0.20900014,0.0014026272
0.1,t,0.68837255,0.48428607,0.8050853,0.037861265,0.7504723,0.03707248,0.17583838,0.82115465,0.90263784,0.88608307,0.046761744,0.031177873,0.10091186,0.45579934,0.005452413,0.4963708,0.041303117,0.57570654,0.81376356,0.24420178,0.002767383
0.11,t,0.54381937,0.6706964,0.68540806,0.032693513,0.62781703,0.049840353,0.14517206,0.9082883,0.86173314,0.9347925,0.04148056,0.03392697,0.08557134,0.39844903,0.0026625544,0.34312233,0.035751905,0.5223725,0.931961,0.2396516,0.008196157
0.12,t,0.28900778,0.8618702,0.4241381,0.01876313,0.38363874,0.058369614,0.08869286,0.9589069,0.6778953,0.9743545,0.05349752,0.051368486,0.066312656,0.26497272,0.001385851,0.16000316,0.028238824,0.6821182,0.94659686,0.21378213,0.029949896
0.13,t,0.06577013,0.9661312,0.08870633,0.009546813,0.08769155,0.017846974,0.012539306,0.98873067,0.2067215,0.9947336,0.065702826,0.061660714,0.025996186,0.16737883,0.0014871731,0.026413366,0.04593347,0.8008299,0.9631691,0.13407257,0.027397597
0.14,t,0.015239403,0.990365,0.01787368,0.008535295,0.021298612,0.008537285,0.0014674965,0.99652916,0.041479345,0.9975974,0.060186762,0.04546558,0.012960836,0.1824354,0.0020877714,0.0063712723,0.048464324,0.86027616,0.9756515,0.09385659,0.007143448
0.15,t,0.024653489,0.9890368,0.024387624,0.0065727816,0.035064857,0.01446829,0.0019104484,0.99557644,0.059810337,0.99420816,0.07601762,0.070018865,0.013144323,0.31842762,0.003903223,0.009756621,0.08058517,0.8869356,0.9607567,0.094845094,0.0019788004
0.16,t,0.13811307,0.93834543,0.2073141,0.008480279,0.20860286,0.07279546,0.0054673823,0.9798938,0.42232633,0.98559594,0.109347075,0.07766436,0.029818997,0.388607,0.006381363,0.056599207,0.121237665,0.96092,0.77700394,0.05717958,0.00089651474
0.17,t,0.58380973,0.56900984,0.7988668,0.015663149,0.67195237,0.10909744,0.0079093855,0.8828613,0.9162077,0.95255417,0.12276568,0.07232158,0.03159683,0.23773162,0.00547901,0.29149902,0.083807714,0.90278983,0.55731446,0.032889884,0.0012500593
0.18,a,0.90709716,0.14053866,0.96136093,0.030907996,0.91719425,0.13561504,0.004974423,0.5162625,0.98126817,0.73175,0.077912875,0.05077111,0.017316129,0.16529647,0.0031973654,0.7793056,0.034913808,0.65034014,0.1587939,0.01967454,0.0006580282
0.19,a,0.97628975,0.038203746,0.9829412,0.04370365,0.9769846,0.14376172,0.0049257604,0.12410011,0.98967654,0.25054142,0.05396321,0.027363384,0.009541835,0.13077874,0.0021468173,0.96037626,0.007996872,0.29370856,0.042217962,0.018826174,0.00010735846
0.2,a,0.98211575,0.026775531,0.9861042,0.09231868,0.98731714,0.08157872,0.0056384993,0.050043344,0.9876133,0.055725127,0.07825761,0.022784177,0.011989713,0.13640115,0.0036228453,0.98211575,0.0029471256,0.09564221,0.030382818,0.02572112,2.5163286e-05
0.21,a,0.9741275,0.040593497,0.9767929,0.12283,0.98231006,0.04004001,0.010666208,0.04774787,0.98358595,0.02946289,0.11361666,0.03021291,0.03458876,0.24939518,0.014276833,0.96927196,0.0025677069,0.043054163,0.04323167,0.053711034,1.2581794e-05
0.22,a,0.92885256,0.12618707,0.9459716,0.18859968,0.9524818,0.021915292,0.032083005,0.08777462,0.975439,0.09907271,0.115045905,0.03754986,0.1064101,0.53711265,0.070126094,0.8908853,0.008168803,0.046226148,0.06529864,0.18890324,2.9777202e-05
