time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,<p:>,0.013578108,0.0030046343,0.019509034,0.014581414
0.01,<p:>,0.0097778365,0.0014657772,0.007825376,0.0055833845
0.02,<p:>,0.007029912,0.0009338346,0.004494444,0.0035582052
0.03,<p:>,0.0063870465,0.000751759,0.003531405,0.0031954767
0.04,<p:>,0.005348629,0.00051405403,0.0028600486,0.0025002572
0.05,<p:>,0.0046197088,0.0003936011,0.0023886657,0.001991755
0.06,<p:>,0.0039439155,0.00031382762,0.0018756035,0.0015642354
0.07,<p:>,0.003412093,0.00025839216,0.0015483224,0.0013172788
0.08,<p:>,0.0031164184,0.0002472701,0.0014586784,0.0012200221
0.09,<p:>,0.0028560453,0.00023981418,0.001327399,0.0011008884
0.1,<p:>,0.002818584,0.00024538912,0.0012105452,0.0010656172
0.11,<p:>,0.0029577424,0.0002596212,0.0012003919,0.0010679568
0.12,<p:>,0.0032066891,0.0002859249,0.0013524275,0.0010931727
0.13,<p:>,0.0033617858,0.00029715901,0.0014734889,0.0010648663
0.14,<p:>,0.0033075067,0.00032860087,0.0014445982,0.0010290261
0.15,<p:>,0.0033254514,0.00033793336,0.0013215881,0.0010360143
0.16,<p:>,0.003011453,0.00027674777,0.0010794136,0.0009465547
0.17,<p:>,0.0027284746,0.00023133194,0.0009546908,0.0008809834
0.18,<p:>,0.0026148963,0.00020377582,0.00090784434,0.0008177641
0.19,<p:>,0.002394634,0.00017334156,0.00076066307,0.00063252106
0.2,<p:>,0.0020280925,0.00013618417,0.00057485304,0.00042738774
0.21,<p:>,0.0020534974,0.00015340406,0.00054580753,0.0004048605
0.22,<p:>,0.0022559469,0.00018048295,0.00060459034,0.00045935102
0.23,<p:>,0.0022687821,0.0001768898,0.0006094495,0.00046698473
0.24,<p:>,0.0021268427,0.00015323926,0.00058208505,0.00041621126
0.25,<p:>,0.002233571,0.00016955039,0.0005781548,0.00039265704
0.26,<p:>,0.0025477353,0.0002157609,0.00059698615,0.00039683486
0.27,<p:>,0.0029279373,0.00026759916,0.0005953333,0.00040975996
0.28,<p:>,0.00348783,0.00032500734,0.000595819,0.00044496727
0.29,<p:>,0.004590024,0.00046150226,0.00073163235,0.0005900234
0.3,<p:>,0.0062328903,0.00065420824,0.00091126614,0.00086228474
0.31,<p:>,0.007958399,0.0007534214,0.0010987191,0.001109732
0.32,<p:>,0.010288214,0.00083971914,0.0012419773,0.0013248622
0.33,<p:>,0.01241133,0.00093320356,0.0012672141,0.0014447508
0.34,<p:>,0.013494899,0.0009289167,0.0013175663,0.0014334085
0.35000000000000003,<p:>,0.0149420025,0.0010590198,0.001377599,0.0013507078
0.36,<p:>,0.019320134,0.0014937104,0.0016935775,0.0014153208
0.37,<p:>,0.029754683,0.0026680364,0.0021053478,0.001662678
0.38,<p:>,0.050000746,0.00658297,0.0029503105,0.0025944554
0.39,<p:>,0.07826905,0.019748645,0.0058613247,0.006082009
0.4,<p:>,0.021945613,0.004808331,0.032624926,0.027367653
0.41000000000000003,<p:>,0.015856465,0.0022495901,0.012248745,0.009487564
0.42,<p:>,0.012670199,0.0014740553,0.0065106447,0.00593757
0.43,<p:>,0.010288651,0.0011673945,0.004458078,0.0049204747
0.44,<p:>,0.00869892,0.0009819472,0.0034704776,0.0046100533
0.45,<p:>,0.007826391,0.0008516832,0.0029204255,0.0045050955
0.46,<p:>,0.0066304915,0.0006563762,0.0025737614,0.0038641049
0.47000000000000003,<p:>,0.0054185004,0.00051683653,0.0023891157,0.0031700798
0.48,<p:>,0.004641837,0.00045409816,0.0022378964,0.002617417
0.49,<p:>,0.0045465645,0.0004588797,0.0021300279,0.0024072998
0.5,<p:>,0.004495814,0.00043307673,0.0021845035,0.0021527892
0.51,<p:>,0.004512954,0.00042943767,0.0023064031,0.0021128466
0.52,<p:>,0.004273046,0.00042406918,0.002208868,0.002075007
0.53,<p:>,0.0037833613,0.00038536813,0.001869455,0.0018888318
0.54,<p:>,0.0034280594,0.00033688403,0.0016642848,0.0017623897
0.55,<p:>,0.003031214,0.00027311087,0.0015399525,0.0015990995
0.56,<p:>,0.0028499,0.00024095671,0.0016568586,0.001471259
0.5700000000000001,<p:>,0.002692664,0.00022376516,0.0018629647,0.0013036843
0.58,<p:>,0.0026863052,0.0002262175,0.0017591604,0.0011576491
0.59,<p:>,0.0024432868,0.00021026928,0.0015226208,0.0009949967
0.6,<p:>,0.0022572598,0.00019316161,0.0013682747,0.0008879791
0.61,<p:>,0.0021583708,0.00017341365,0.0013313676,0.0008096756
0.62,<p:>,0.0020692311,0.00015773291,0.0012159917,0.00070757326
0.63,<p:>,0.0019761971,0.00014935998,0.0011207861,0.00064196216
0.64,<p:>,0.0019904757,0.00015996453,0.0010578635,0.0006027067
0.65,<p:>,0.0020958732,0.00018742695,0.0011871408,0.00065554975
0.66,<p:>,0.002625446,0.00029205307,0.0016193731,0.00083002885
0.67,<p:>,0.0032597976,0.00044609356,0.0021375804,0.0010499426
0.68,<p:>,0.0036306453,0.00057580473,0.002353008,0.0011674212
0.6900000000000001,<p:>,0.0043494836,0.00082830846,0.002780076,0.0013711094
0.7000000000000001,<p:>,0.004932541,0.0010466743,0.002992943,0.0015519173
0.71,<p:>,0.0050969496,0.0010159159,0.0026931996,0.0015461324
0.72,<p:>,0.0051015317,0.00088893145,0.0020571593,0.0013975846
0.73,<p:>,0.0052056652,0.00083065865,0.0016355197,0.0012069978
0.74,<p:>,0.006446973,0.000967173,0.0014396247,0.001232189
0.75,<p:>,0.00823172,0.0011536377,0.0012220214,0.0013021827
0.76,<p:>,0.012171397,0.001679397,0.0012711878,0.0016651769
0.77,<p:>,0.018092826,0.0026052461,0.0014247613,0.0017423551
0.78,<p:>,0.031135615,0.005863559,0.002099075,0.002011281
0.79,<p:>,0.052218467,0.018136725,0.003708678,0.0032751078
0.8,<p:>,0.011238481,0.002872129,0.017660562,0.015012229
0.81,<p:>,0.0068367836,0.0012896501,0.0058189724,0.004686743
0.8200000000000001,<p:>,0.005025569,0.00079349126,0.0031814477,0.0026820009
0.8300000000000001,<p:>,0.003918146,0.0005492522,0.0021683946,0.0019547904
0.84,<p:>,0.0028985345,0.00034661256,0.0014899946,0.0013660202
0.85,<p:>,0.0022508511,0.00023927311,0.0010680433,0.00096306094
0.86,<p:>,0.0020075992,0.0002007705,0.0009182041,0.00081010826
0.87,<p:>,0.0018058919,0.00016545545,0.0007545617,0.0006524735
0.88,<p:>,0.0018104231,0.00016153905,0.00075401727,0.0006086984
0.89,<p:>,0.0018301671,0.00015586431,0.0007994324,0.00060649664
0.9,<p:>,0.0018383387,0.00015670301,0.00075661746,0.000561528
0.91,<p:>,0.0018146123,0.00014863002,0.0006769394,0.00051357696
0.92,<p:>,0.0018966744,0.00016157074,0.0006206473,0.0005141658
0.93,<p:>,0.0018369525,0.00015138973,0.00052268745,0.00047880728
0.9400000000000001,<p:>,0.0016833367,0.00013253785,0.00042966494,0.00041179097
0.9500000000000001,<p:>,0.0016793844,0.00013084676,0.00038578364,0.00035013707
0.96,<p:>,0.0018802716,0.00014776645,0.00039174964,0.00032747973
0.97,<p:>,0.0019966434,0.00016070603,0.0004008856,0.00031683626
0.98,<p:>,0.0022791764,0.00019922947,0.00042188008,0.00032074534
0.99,<p:>,0.0029497019,0.00031095213,0.00046265233,0.00037299952
