time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,<p:>,0.022386879,0.0044466862,0.083874315,0.041754033
0.01,<p:>,0.016827375,0.002208415,0.042890918,0.01828019
0.02,<p:>,0.013684805,0.0014836899,0.028379835,0.012320053
0.03,<p:>,0.010804705,0.0010132856,0.024694888,0.010675959
0.04,<p:>,0.0084466655,0.00073139323,0.024536299,0.00959538
0.05,<p:>,0.0074297828,0.00065900665,0.026464865,0.00926659
0.06,<p:>,0.006576067,0.00057599077,0.025247684,0.008343247
0.07,<p:>,0.0062815985,0.0005477458,0.020779785,0.0072547924
0.08,<p:>,0.0057908692,0.0005168557,0.017412763,0.0061245603
0.09,<p:>,0.0051468774,0.00052679307,0.013404668,0.0047880886
0.1,<p:>,0.0050417767,0.0005210114,0.013221067,0.0047198213
0.11,<p:>,0.0059000957,0.0005678177,0.018816344,0.006006303
0.12,<p:>,0.0064852214,0.0006410078,0.021081856,0.0067629125
0.13,<p:>,0.006110742,0.0005745838,0.01975044,0.006668369
0.14,<p:>,0.004339553,0.00041359194,0.013226307,0.00474176
0.15,<p:>,0.0037183617,0.00036797085,0.009517714,0.0036241072
0.16,<p:>,0.0034981621,0.00034359156,0.008431436,0.003301358
0.17,<p:>,0.003580173,0.00034606337,0.00901739,0.0033508344
0.18,<p:>,0.0035773453,0.00035829996,0.009342724,0.003433152
0.19,<p:>,0.0035961503,0.00036053607,0.0090195425,0.0033496046
0.2,<p:>,0.003411853,0.00033736613,0.007984516,0.0030093535
0.21,<p:>,0.0035682179,0.00038684707,0.0070431833,0.002771949
0.22,<p:>,0.003401799,0.0004354863,0.00498283,0.0021253594
0.23,<p:>,0.0038705196,0.0005349605,0.0055127,0.002406802
0.24,<p:>,0.0050759898,0.0005989818,0.0072745043,0.002963563
0.25,<p:>,0.006336124,0.00077552104,0.008740889,0.0034786668
0.26,<p:>,0.008371234,0.0011093148,0.00958194,0.0038512745
0.27,<p:>,0.011428539,0.0014224566,0.010158345,0.0042791185
0.28,<p:>,0.014235844,0.0016295315,0.010559901,0.0047884886
0.29,<p:>,0.014128186,0.0014721362,0.008654146,0.0041300366
0.3,<p:>,0.014766298,0.001863748,0.0072401385,0.003644911
0.31,<p:>,0.012356521,0.0027793334,0.002832123,0.0019873825
0.32,<p:>,0.012356975,0.0031559272,0.0018992759,0.0014059024
0.33,<p:>,0.011824063,0.003174508,0.0017373855,0.0013707555
0.34,<p:>,0.012002463,0.0026956133,0.0022710077,0.0018876098
0.35000000000000003,<p:>,0.013564605,0.0024220021,0.002525069,0.0027034443
0.36,<p:>,0.016953882,0.0027834876,0.0029947206,0.0033274228
0.37,<p:>,0.033350505,0.004295356,0.004287605,0.003815605
0.38,<p:>,0.054702964,0.0092701595,0.0046359235,0.0037622473
0.39,<p:>,0.0875724,0.023718737,0.0059244856,0.005475022
0.4,<p:>,0.016047312,0.0033606293,0.07001179,0.037376128
0.41000000000000003,<p:>,0.011289531,0.0016871657,0.03684451,0.016288878
0.42,<p:>,0.01038096,0.0012909701,0.029690424,0.012075239
0.43,<p:>,0.010823701,0.0011988259,0.028080959,0.011925018
0.44,<p:>,0.009815446,0.0009767956,0.025366088,0.011584528
0.45,<p:>,0.006680562,0.0005753733,0.01727439,0.008483719
0.46,<p:>,0.0049874405,0.0004191659,0.0133915525,0.006183193
0.47000000000000003,<p:>,0.004429368,0.00037990778,0.013822169,0.005632665
0.48,<p:>,0.004472478,0.00041657113,0.018426768,0.0064851483
0.49,<p:>,0.003953627,0.00040009947,0.018507512,0.00624734
0.5,<p:>,0.003512875,0.00038992363,0.01847013,0.005785376
0.51,<p:>,0.00349969,0.0004082965,0.018446434,0.005614582
0.52,<p:>,0.0027718067,0.00029470187,0.012004218,0.003815324
0.53,<p:>,0.002411472,0.0002633608,0.008277322,0.0027333184
0.54,<p:>,0.0023240014,0.00024091723,0.0066273427,0.0022978848
0.55,<p:>,0.0020965044,0.00020291886,0.005206534,0.001898094
