time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,<p:>,0.018187366,0.0021380119,0.037917115,0.02644706
0.01,<p:>,0.012081955,0.00094030716,0.018420126,0.010583254
0.02,<p:>,0.007828864,0.0004823734,0.0090996055,0.005151819
0.03,<p:>,0.005667648,0.00035859557,0.0057468726,0.0034631735
0.04,<p:>,0.004171327,0.00029043233,0.004096241,0.002659162
0.05,<p:>,0.0036056892,0.00026994073,0.0033762641,0.0022910032
0.06,<p:>,0.003157908,0.00023244802,0.0029583345,0.0020237735
0.07,<p:>,0.0031851353,0.00024184195,0.0029090052,0.002008362
0.08,<p:>,0.0029543035,0.00019772294,0.0025792818,0.0017598412
0.09,<p:>,0.002676873,0.00016981865,0.002211299,0.0015380505
0.1,<p:>,0.002234167,0.00013216217,0.0019790528,0.0012978762
0.11,<p:>,0.0019858098,0.00011653655,0.00176621,0.0010845136
0.12,<p:>,0.0019926156,0.00013529407,0.0016630064,0.0009866023
0.13,<p:>,0.0020189313,0.00014614087,0.0016762975,0.0009871974
0.14,<p:>,0.0019524142,0.00013213017,0.0016258068,0.00095934066
0.15,<p:>,0.0017213,0.00010433583,0.0014934061,0.00085646677
0.16,<p:>,0.0016828232,0.00010489628,0.001344112,0.0007077449
0.17,<p:>,0.001692973,0.00010090086,0.0010740596,0.00054803136
0.18,<p:>,0.0017140541,0.00010179229,0.0010036487,0.0005218042
0.19,<p:>,0.0018662527,0.00011614428,0.0011253319,0.0005936261
0.2,<p:>,0.0022986522,0.0001623847,0.0013819188,0.00073764543
0.21,<p:>,0.0024679,0.00017409075,0.0013640273,0.00076548936
0.22,<p:>,0.0025757393,0.0001767455,0.0013963392,0.00078111375
0.23,<p:>,0.0030517452,0.00023465343,0.0015713875,0.00087921484
0.24,<p:>,0.0037226179,0.00030895075,0.0017491066,0.0009990328
0.25,<p:>,0.004286718,0.0003391204,0.0019337217,0.0011775162
0.26,<p:>,0.0042759804,0.00029785477,0.0018187958,0.0011791673
0.27,<p:>,0.003904769,0.00023773954,0.0014228915,0.00090145273
0.28,<p:>,0.0037718657,0.00021833072,0.0010762521,0.00068998925
0.29,<p:>,0.0042905905,0.00025957765,0.001110579,0.00069969246
0.3,<p:>,0.0051407833,0.00032129625,0.0012140648,0.0008213296
0.31,<p:>,0.006002828,0.0003668713,0.001372366,0.00090773345
0.32,<p:>,0.006878235,0.000416931,0.001604022,0.0009766909
0.33,<p:>,0.008008842,0.0004695314,0.0014902551,0.000891359
0.34,<p:>,0.009350054,0.0005118381,0.0013707372,0.0008420155
0.35000000000000003,<p:>,0.012468,0.0007103681,0.0016208531,0.0010427881
0.36,<p:>,0.015933255,0.00090179377,0.0018794861,0.0011843613
0.37,<p:>,0.020998705,0.0013100723,0.0023886657,0.0012337615
0.38,<p:>,0.031700235,0.0024188568,0.0027776924,0.0013529197
0.39,<p:>,0.053299956,0.007814195,0.0046207486,0.002403961
0.4,<p:>,0.013154315,0.0020058958,0.02243166,0.018107688
0.41000000000000003,<p:>,0.0078013777,0.0009227032,0.009786648,0.0066498476
0.42,<p:>,0.006045688,0.00077159394,0.0068563647,0.0047675758
0.43,<p:>,0.00452864,0.00061657716,0.0050641536,0.003901518
0.44,<p:>,0.0033391563,0.00045898402,0.0038916843,0.0031183998
0.45,<p:>,0.0029116909,0.00044088674,0.0035495597,0.0026428038
0.46,<p:>,0.00269207,0.0004467272,0.0034198442,0.002175958
0.47000000000000003,<p:>,0.002464049,0.00044298382,0.003171609,0.0017044937
0.48,<p:>,0.0023486747,0.00038469202,0.0024883456,0.0013196887
0.49,<p:>,0.0021997122,0.00031313248,0.0025076985,0.0013727039
0.5,<p:>,0.0019263881,0.00025308083,0.0022510525,0.0012626275
0.51,<p:>,0.0014885376,0.00020120494,0.0016279815,0.0008985599
0.52,<p:>,0.0013161523,0.00018439244,0.0012875601,0.00068346405
0.53,<p:>,0.0012258979,0.00016816349,0.0011017434,0.0006086418
0.54,<p:>,0.001199894,0.00017587934,0.0009258012,0.0005481369
0.55,<p:>,0.0011788415,0.00018859666,0.000956093,0.00057167525
0.56,<p:>,0.0011292697,0.00018273685,0.0009427287,0.00056016643
0.5700000000000001,<p:>,0.0011046991,0.0001826954,0.0009321225,0.0005243644
0.58,<p:>,0.0011569354,0.00021361322,0.0009595179,0.00048077523
0.59,<p:>,0.0011455554,0.0002050114,0.0009533646,0.00044484896
0.6,<p:>,0.0011371835,0.00017330337,0.0008477419,0.0004001344
0.61,<p:>,0.0010087213,0.00011797925,0.00062795216,0.00032697682
0.62,<p:>,0.0010036014,9.8239914e-05,0.0004864668,0.0002690848
0.63,<p:>,0.0010178802,9.3570314e-05,0.00047752442,0.00026803065
0.64,<p:>,0.0011552371,0.00011692313,0.00055727427,0.00030658866
0.65,<p:>,0.0012548513,0.00012682057,0.0006213399,0.00033358426
0.66,<p:>,0.0013388302,0.00013697328,0.0005946562,0.00030705085
0.67,<p:>,0.0013968793,0.00012562252,0.0004721599,0.00024797578
0.68,<p:>,0.0015576421,0.00013814644,0.0004346761,0.00022682182
0.6900000000000001,<p:>,0.0017570667,0.00015053469,0.00044401476,0.00022309343
0.7000000000000001,<p:>,0.0020131422,0.00017075537,0.00046782123,0.00022700506
0.71,<p:>,0.0022576817,0.0001722566,0.00042669708,0.00020838597
0.72,<p:>,0.002750545,0.00020175418,0.00044803516,0.0002217832
0.73,<p:>,0.0034024362,0.0002380675,0.00051917206,0.00024653116
0.74,<p:>,0.0048475093,0.00034525682,0.00065103546,0.00030093206
0.75,<p:>,0.0073960098,0.0005430785,0.00082616555,0.00037920958
0.76,<p:>,0.010501858,0.0007811461,0.0008684715,0.00043761174
0.77,<p:>,0.01583283,0.0011911757,0.0010237399,0.00053452974
0.78,<p:>,0.02507158,0.0021451733,0.001462584,0.0007125418
0.79,<p:>,0.04582293,0.007428658,0.0030733356,0.0016063527
0.8,<p:>,0.012960665,0.001988272,0.021706248,0.017455997
0.81,<p:>,0.0073964125,0.00087047566,0.008026605,0.005797184
0.8200000000000001,<p:>,0.005256453,0.00061713275,0.0048102867,0.003138226
0.8300000000000001,<p:>,0.0040674014,0.00047985246,0.003524267,0.0021825752
0.84,<p:>,0.0035353773,0.00041632418,0.002213674,0.0014315575
0.85,<p:>,0.0034542948,0.00037117588,0.0017931286,0.0011262939
0.86,<p:>,0.0038200207,0.0003659661,0.0018079241,0.0010786206
0.87,<p:>,0.004087565,0.00034767014,0.0014726137,0.000945302
0.88,<p:>,0.0039329017,0.00031993783,0.0012623888,0.0008323463
0.89,<p:>,0.0036809405,0.00028205395,0.0011641891,0.0007567075
0.9,<p:>,0.0035750535,0.00025589904,0.0011562554,0.0007343989
0.91,<p:>,0.0037580514,0.0002638801,0.0013469015,0.0007953236
0.92,<p:>,0.0040129106,0.00026867184,0.00157742,0.00086638995
0.93,<p:>,0.004456822,0.00030603356,0.0019276299,0.0009783991
0.9400000000000001,<p:>,0.0048890742,0.0003631006,0.0024097476,0.0011781849
0.9500000000000001,<p:>,0.007958184,0.00089737447,0.005287342,0.0025202371
0.96,<p:>,0.0058578006,0.00068721396,0.0051322794,0.0025332286
0.97,<p:>,0.0032992656,0.0003000505,0.0028210888,0.0015511527
0.98,<p:>,0.0018208348,0.00010550922,0.0009803392,0.0005508266
0.99,<p:>,0.0014472951,8.227427e-05,0.0005581649,0.00029790902
1.0,<p:>,0.0012700737,7.619288e-05,0.00046460616,0.00022738933
1.01,<p:>,0.0012326299,7.805228e-05,0.00042000503,0.00019931099
1.02,<p:>,0.0012913094,8.468626e-05,0.00048671284,0.00021918633
1.03,<p:>,0.001180231,7.9299476e-05,0.0004773356,0.00021224952
1.04,<p:>,0.0011439765,8.021029e-05,0.0004549591,0.00020520833
1.05,<p:>,0.0009977382,7.5914526e-05,0.00031004573,0.00015890511
1.06,<p:>,0.0010380929,8.566596e-05,0.00029009473,0.0001578936
1.07,<p:>,0.0012551061,0.000103519036,0.00037739784,0.0001985837
1.08,<p:>,0.0013201104,9.561229e-05,0.00038315752,0.00020423332
1.09,<p:>,0.0014491942,9.591244e-05,0.00039559483,0.0002091721
1.1,<p:>,0.0017278133,0.00012760443,0.00045871854,0.00024187696
1.11,<p:>,0.0022547254,0.00019708219,0.0006285089,0.00031943133
1.12,<p:>,0.0028135253,0.000245689,0.00075267575,0.00035681552
1.1300000000000001,<p:>,0.0035870878,0.00028747803,0.0007309654,0.00032847593
1.1400000000000001,<p:>,0.004435047,0.000322289,0.00056982075,0.00027924232
1.1500000000000001,<p:>,0.0058843675,0.00042979867,0.0005012058,0.00027581767
1.16,<p:>,0.009677264,0.00084063417,0.00070788997,0.00037294955
1.17,<p:>,0.015721342,0.0016454456,0.000971915,0.00052126875
1.18,<p:>,0.024143001,0.0032232474,0.0012662536,0.00067104754
1.19,<p:>,0.04417311,0.011653609,0.0025354102,0.0015099979
1.2,p,0.9012237,0.13303624,0.023779973,0.053621676
1.21,p,0.9344547,0.19740368,0.015461056,0.025732955
1.22,p,0.9612076,0.36106834,0.01628865,0.018001122
1.23,p,0.98200136,0.6044164,0.029379157,0.024535218
1.24,p,0.98314255,0.6029673,0.27058467,0.10004458
1.25,p,0.97217655,0.44863147,0.7551256,0.32609004
1.26,p,0.91049206,0.34088287,0.9328716,0.6787202
1.27,p,0.7053387,0.22167754,0.9662184,0.8863369
1.28,a,0.35902297,0.13751641,0.9733707,0.95496947
1.29,a,0.11971132,0.08933697,0.9801023,0.97781736
1.3,a,0.028550461,0.086408906,0.98470175,0.9816506
1.31,a,0.009857682,0.092421055,0.98401445,0.98208034
