time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,<p:>,0.84199965,0.4675387,0.18533225,0.2780143
0.01,<p:>,0.87151074,0.4887942,0.11726744,0.22389111
0.02,<p:>,0.8255337,0.5489094,0.13690642,0.28861615
0.03,<p:>,0.7153743,0.567651,0.18239857,0.49839267
0.04,<p:>,0.55831337,0.4941542,0.2756001,0.6431847
0.05,e,0.4257816,0.37255487,0.4812289,0.75518465
0.06,e,0.3558497,0.28760406,0.61506635,0.7960321
0.07,<p:>,0.3051831,0.23535736,0.67943674,0.76802766
0.08,<p:>,0.26270935,0.216121,0.72751325,0.7167821
0.09,<p:>,0.28813002,0.22862603,0.73110896,0.6664568
0.1,<p:>,0.3025174,0.23131694,0.6966561,0.59504515
0.11,<p:>,0.28559595,0.22982341,0.61749846,0.49104354
0.12,<p:>,0.24737343,0.2183215,0.58056873,0.43947804
0.13,<p:>,0.24067685,0.20349951,0.57455087,0.42110327
0.14,<p:>,0.22780062,0.187167,0.6086603,0.4293581
0.15,<p:>,0.21808659,0.17441995,0.6484124,0.46300358
0.16,<p:>,0.203686,0.17375219,0.6767268,0.48454013
0.17,<p:>,0.17250526,0.1515774,0.7174667,0.51832795
0.18,<p:>,0.15976691,0.13233344,0.7271747,0.52617323
0.19,<p:>,0.14750499,0.12275791,0.7167226,0.5112272
0.2,<p:>,0.16191201,0.12078235,0.68240833,0.46923748
0.21,<p:>,0.17398052,0.11898955,0.6669539,0.4453578
0.22,<p:>,0.18514748,0.11484368,0.68245983,0.4530841
0.23,<p:>,0.18600287,0.109548725,0.70409274,0.48010525
0.24,<p:>,0.18249345,0.10781344,0.7072569,0.49770644
0.25,<p:>,0.19037117,0.107520364,0.7256911,0.5155752
0.26,<p:>,0.18869469,0.10342027,0.7166374,0.5169898
0.27,<p:>,0.18093967,0.11146281,0.7466228,0.548177
0.28,<p:>,0.18485872,0.11585731,0.771038,0.57341266
0.29,<p:>,0.19913396,0.117251724,0.76122266,0.5587516
0.3,<p:>,0.21779913,0.112174846,0.75608575,0.53039473
0.31,<p:>,0.22526376,0.105508454,0.7144422,0.49793234
0.32,<p:>,0.22312403,0.107509956,0.6881461,0.47289056
0.33,<p:>,0.2330589,0.10824746,0.6692437,0.45776704
0.34,<p:>,0.25915903,0.109227896,0.6409896,0.4443198
