time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,a,0.2224243,0.6902785,0.6142105,0.6990379
0.01,a,0.08659035,0.54681325,0.6756653,0.75959164
0.02,a,0.116359875,0.6858098,0.5485731,0.6123012
0.03,jj,0.107137725,0.7871669,0.2540315,0.31657666
0.04,jj,0.12377336,0.79605013,0.16149132,0.1989534
0.05,l,0.06402571,0.64491016,0.28797093,0.36813742
0.06,l,0.032347076,0.36240843,0.5275329,0.6288691
0.07,e,0.02932637,0.17726488,0.69413614,0.82623947
0.08,e,0.031353515,0.13261148,0.7225353,0.8905799
0.09,e,0.054612156,0.15270981,0.77454,0.87217814
0.1,p,0.15346059,0.2121294,0.73959917,0.7561944
0.11,p,0.29500648,0.24246609,0.7396027,0.6516686
0.12,p,0.4753695,0.21521361,0.7664433,0.5942866
0.13,p,0.6172304,0.17372113,0.8147781,0.5896797
0.14,p,0.7462465,0.12974118,0.84082955,0.5726676
0.15,p,0.83555907,0.10021599,0.8347785,0.52349293
0.16,p,0.8898784,0.089825355,0.7894576,0.42708877
0.17,p,0.9353035,0.09666502,0.6691865,0.33912817
0.18,p,0.9664229,0.12091842,0.51619774,0.2302543
0.19,p,0.962493,0.14800182,0.6676255,0.27762216
0.2,p,0.95503086,0.1394922,0.80152315,0.3646477
0.21,p,0.94615316,0.15020733,0.79570436,0.39667138
0.22,p,0.9565498,0.222592,0.5212493,0.24841842
0.23,p,0.94276744,0.3388052,0.3454711,0.29503474
0.24,p,0.8744065,0.46317747,0.469871,0.4579068
0.25,p,0.5153931,0.4083103,0.48819637,0.59847313
0.26,r,0.13896947,0.24634619,0.6022896,0.73741406
0.27,r,0.053164046,0.14877886,0.6627879,0.7550657
0.28,r,0.026309757,0.14058724,0.6923527,0.6296034
0.29,r,0.020789322,0.27259973,0.4538058,0.34126318
0.3,r,0.02520581,0.3508323,0.124558546,0.1274817
0.31,r,0.035892658,0.4108425,0.09182691,0.0891805
0.32,n,0.045468785,0.3612228,0.18369164,0.12834924
0.33,n,0.039803658,0.31457484,0.52879673,0.30755377
0.34,a,0.023538684,0.2750212,0.80213326,0.566554
0.35000000000000003,a,0.021902714,0.2505093,0.8698005,0.7108281
0.36,a,0.011682748,0.19232133,0.8740778,0.72489476
0.37,a,0.011200938,0.20327355,0.8426292,0.7522701
0.38,a,0.0076320875,0.23190875,0.8504152,0.792459
0.39,a,0.008458758,0.23100027,0.76670796,0.8260961
0.4,a,0.13098906,0.34665525,0.553251,0.7376563
0.41000000000000003,a,0.08673212,0.46231025,0.5855711,0.7585025
0.42,j,0.07321415,0.4023097,0.61155736,0.738396
0.43,j,0.05925326,0.41214305,0.58156735,0.6845542
0.44,j,0.045955665,0.45499817,0.5300016,0.6045523
0.45,j,0.04469406,0.49241742,0.4254649,0.48934764
0.46,j,0.042643033,0.4681452,0.41057923,0.4146472
0.47000000000000003,n,0.040804543,0.48327193,0.3847993,0.34938976
