time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,<p:>,0.2953098,0.064596735,0.33485186,0.34961325
0.01,<p:>,0.31429833,0.051202357,0.27580693,0.29277173
0.02,<p:>,0.28648737,0.03564531,0.28733572,0.2919853
0.03,<p:>,0.24910896,0.031444438,0.28109223,0.29911903
0.04,<p:>,0.20958422,0.028865311,0.28274623,0.31639388
0.05,<p:>,0.19256735,0.028301064,0.29122436,0.32613844
0.06,<p:>,0.19313468,0.030006636,0.34493542,0.38260165
0.07,<p:>,0.18429802,0.030509582,0.34335837,0.38938808
0.08,<p:>,0.17496882,0.028981205,0.32556233,0.35064098
0.09,<p:>,0.1687444,0.028942652,0.30022094,0.3254246
0.1,<p:>,0.17347883,0.027661284,0.33311525,0.35505477
0.11,<p:>,0.17920676,0.026356662,0.38016325,0.38919118
0.12,<p:>,0.17961317,0.029252268,0.39801422,0.39766404
0.13,<p:>,0.16901262,0.03019717,0.39461923,0.37848535
0.14,<p:>,0.15014653,0.024974637,0.35748103,0.32371974
0.15,<p:>,0.14178017,0.02141105,0.33834243,0.30395317
0.16,<p:>,0.145386,0.024262572,0.3436534,0.28877544
0.17,<p:>,0.14962092,0.025428787,0.3356509,0.27262634
0.18,<p:>,0.15006554,0.02434975,0.32798472,0.27639142
0.19,<p:>,0.15840293,0.027605282,0.36803707,0.32001284
0.2,<p:>,0.17263031,0.035580795,0.41669765,0.36709434
0.21,<p:>,0.16834666,0.033074155,0.36563447,0.3297839
0.22,<p:>,0.17249201,0.031701803,0.3582934,0.32528186
0.23,<p:>,0.19042456,0.041837372,0.4156951,0.3638067
0.24,<p:>,0.19679204,0.049816716,0.40583304,0.34575197
0.25,<p:>,0.20038024,0.050045457,0.37994105,0.32264063
0.26,<p:>,0.20746985,0.049369536,0.38311118,0.3342293
0.27,<p:>,0.2132603,0.044713512,0.36267638,0.32054615
0.28,<p:>,0.1976778,0.037213728,0.25306305,0.24119169
0.29,<p:>,0.21371181,0.043046895,0.27406257,0.25282323
0.3,<p:>,0.21039106,0.04465442,0.27998263,0.26273817
0.31,<p:>,0.22327298,0.04761659,0.33028468,0.28995928
0.32,<p:>,0.21667348,0.041724436,0.31972703,0.27519843
0.33,<p:>,0.22805613,0.043605033,0.30807322,0.24671654
0.34,<p:>,0.22603133,0.040350795,0.2353638,0.19388492
0.35000000000000003,<p:>,0.23779744,0.04476745,0.22218698,0.18769051
0.36,<p:>,0.26363602,0.047835942,0.2203442,0.18446061
0.37,<p:>,0.28443244,0.045225404,0.18918884,0.15059243
0.38,<p:>,0.32852635,0.054208606,0.17452522,0.12999426
0.39,<p:>,0.37001398,0.0882945,0.19162883,0.14389673
0.4,<p:>,0.25514382,0.054733507,0.40355217,0.38194478
0.41000000000000003,<p:>,0.2578661,0.04532259,0.30300367,0.30825055
0.42,<p:>,0.21502265,0.037626572,0.28949967,0.31920436
0.43,<p:>,0.18884924,0.033702217,0.30670628,0.3310735
0.44,<p:>,0.17244044,0.030995734,0.35903764,0.37720302
0.45,<p:>,0.14743686,0.030217359,0.35857478,0.34772643
0.46,<p:>,0.13976349,0.03640929,0.35567886,0.30594397
0.47000000000000003,<p:>,0.14555049,0.047609054,0.3793482,0.31652203
0.48,<p:>,0.13664623,0.041470576,0.35119945,0.29858074
0.49,<p:>,0.13735679,0.03629192,0.40441257,0.3768
0.5,<p:>,0.1340701,0.032049995,0.42513245,0.40053284
0.51,<p:>,0.13176875,0.028702749,0.45587522,0.41896132
0.52,<p:>,0.1209158,0.024970768,0.43501508,0.3873712
0.53,<p:>,0.100266255,0.017754715,0.32745898,0.2818062
0.54,<p:>,0.11166478,0.022918137,0.32818055,0.28739193
0.55,<p:>,0.10311145,0.021788245,0.29940376,0.25574607
0.56,<p:>,0.104954265,0.021325298,0.30338964,0.24853088
0.5700000000000001,<p:>,0.103640944,0.020026324,0.30316228,0.226693
0.58,<p:>,0.10188388,0.02125604,0.26533696,0.17499681
0.59,<p:>,0.09910068,0.020211708,0.22563365,0.14216524
0.6,<p:>,0.097536735,0.017882187,0.18937136,0.123570345
0.61,<p:>,0.09858933,0.0153308455,0.18400466,0.13244204
0.62,<p:>,0.09105627,0.011202672,0.137768,0.09689179
0.63,<p:>,0.091374524,0.0106731905,0.13786627,0.09763277
0.64,<p:>,0.10274053,0.014714987,0.16813526,0.114616856
0.65,<p:>,0.10335737,0.0145185,0.1697557,0.11252449
0.66,<p:>,0.12467624,0.019682426,0.21508335,0.14095853
0.67,<p:>,0.10683902,0.012862887,0.13501073,0.08892027
0.68,<p:>,0.11829451,0.01535324,0.14291434,0.09369117
0.6900000000000001,<p:>,0.11692021,0.013960134,0.12746784,0.08226973
0.7000000000000001,<p:>,0.13513038,0.018118927,0.1535112,0.09630899
0.71,<p:>,0.11341924,0.011956275,0.08587419,0.055921808
0.72,<p:>,0.11775272,0.012647842,0.07473611,0.0505325
0.73,<p:>,0.15000366,0.019211298,0.10999883,0.07113862
0.74,<p:>,0.13852954,0.017764572,0.08183216,0.052651197
0.75,<p:>,0.16507794,0.025209436,0.089657374,0.056499183
0.76,<p:>,0.1950998,0.030542532,0.093878716,0.06539988
0.77,<p:>,0.20847592,0.027210673,0.0731906,0.056253053
0.78,<p:>,0.25122976,0.032688268,0.07711506,0.06372771
0.79,<p:>,0.3001623,0.050936345,0.07678139,0.06075053
0.8,<p:>,0.2691298,0.06051765,0.41021696,0.36063346
0.81,<p:>,0.2602318,0.04312713,0.3177929,0.26192844
0.8200000000000001,<p:>,0.24679227,0.044841424,0.3101913,0.26058316
0.8300000000000001,<p:>,0.2168114,0.04215774,0.32138458,0.25623593
0.84,<p:>,0.19707818,0.047490407,0.33439237,0.2723214
0.85,<p:>,0.18460862,0.04339944,0.31909606,0.25220722
0.86,<p:>,0.18168755,0.041787375,0.29478136,0.22985318
0.87,<p:>,0.17277597,0.040744342,0.3092994,0.25587618
0.88,<p:>,0.16428539,0.039278433,0.30451193,0.25569052
0.89,<p:>,0.15566157,0.03767971,0.3038812,0.26198593
0.9,<p:>,0.16240418,0.033784855,0.2726249,0.24560542
0.91,<p:>,0.1627739,0.034387436,0.280758,0.2682646
